date,ADI,AMAT,AMD,ASML,AVGO,INTC,KLAC,LRCX,MCHP,MPWR,MRVL,MU,NVDA,NXPI,ON,QCOM,QQQ,QRVO,SMH,SOXX,SPY,SWKS,TER,TXN
2023-07-06,177.86416625976562,137.14720153808594,113.4800033569336,681.505126953125,81.92513275146484,31.331378936767578,450.53753662109375,60.495582580566406,81.03343963623047,503.82318115234375,58.29146957397461,60.448856353759766,42.07011795043945,194.35829162597656,92.61000061035156,108.35160827636719,361.55078125,98.54000091552734,146.90753173828125,161.54013061523438,424.65911865234375,98.83322143554688,105.87056732177734,160.94784545898438
2023-07-07,177.02352905273438,136.35586547851562,113.16999816894531,679.0006103515625,81.80435943603516,31.213775634765625,444.9636535644531,60.19066619873047,80.7816390991211,503.2455139160156,58.61850357055664,59.98892593383789,42.46980285644531,194.06344604492188,93.30000305175781,109.02870178222656,360.3504638671875,100.2300033569336,147.045654296875,161.60877990722656,423.5868835449219,98.51497650146484,105.16839599609375,159.91671752929688
2023-07-10,182.50685119628906,137.32305908203125,113.58000183105469,691.75732421875,84.79732513427734,32.08599853515625,456.5116271972656,61.14242935180664,82.89861297607422,523.2520141601562,59.748260498046875,61.798973083496094,42.147056579589844,200.1118927001953,95.9800033569336,110.13835906982422,360.468505859375,103.83999633789062,149.1272735595703,164.97262573242188,424.65911865234375,102.05220031738281,108.2144546508789,165.20123291015625
2023-07-11,182.41131591796875,134.39218139648438,111.31999969482422,687.05029296875,85.21467590332031,32.63480758666992,448.5267028808594,60.3416633605957,82.43232727050781,531.2818603515625,61.5915412902832,62.906768798828125,42.37187194824219,200.61593627929688,96.63999938964844,109.90325164794922,362.2494812011719,104.08000183105469,149.28514099121094,164.97915649414062,427.36346435546875,101.10651397705078,108.2144546508789,164.63043212890625
2023-07-12,186.66233825683594,135.69154357910156,114.58000183105469,706.4047241210938,85.9779052734375,33.30122756958008,454.95953369140625,60.651451110839844,84.595947265625,549.4081420898438,62.31499481201172,63.09469985961914,43.867706298828125,201.48133850097656,98.62999725341797,111.60535430908203,366.82470703125,105.31999969482422,152.42236328125,168.05206298828125,430.80206298828125,102.615966796875,110.014404296875,167.8987274169922
2023-07-13,189.4040069580078,139.36489868164062,115.91999816894531,731.625732421875,86.01751708984375,33.19342041015625,464.4770812988281,62.1808967590332,86.13473510742188,564.6650390625,64.78262329101562,63.826637268066406,45.94108581542969,205.91307067871094,102.04000091552734,115.78069305419922,373.0528564453125,106.87000274658203,156.0824737548828,171.52378845214844,434.22125244140625,103.88899993896484,112.76377868652344,168.58921813964844
2023-07-14,183.38572692871094,139.452880859375,115.94000244140625,734.8223266601562,85.84555053710938,32.48780822753906,463.4716796875,62.206214904785156,83.67269134521484,553.2957153320312,62.87986373901367,63.38153839111328,45.43348693847656,202.12803649902344,99.68000030517578,115.2540512084961,372.97418212890625,104.87000274658203,154.7900848388672,169.37930297851562,433.9508361816406,101.61573791503906,111.8440170288086,166.49937438964844
2023-07-17,187.5793914794922,142.14930725097656,118.31999969482422,735.2802124023438,87.94873809814453,33.68342971801758,478.6900634765625,64.30165100097656,85.96688079833984,576.51416015625,63.979888916015625,64.44976806640625,46.42470169067383,208.86119079589844,104.33000183105469,116.04399108886719,376.45721435546875,107.37999725341797,157.67083740234375,173.43292236328125,435.4575500488281,104.49824523925781,114.9692153930664,168.84701538085938
2023-07-18,187.713134765625,141.18206787109375,117.93000030517578,737.7556762695312,87.28020477294922,33.81083297729492,472.5207214355469,63.89929962158203,87.04869079589844,575.9168090820312,65.16911315917969,64.2321548461914,47.45690155029297,212.7032928466797,104.83999633789062,115.53617858886719,379.5368957519531,106.7699966430664,158.10488891601562,173.75326538085938,438.6932373046875,104.60735321044922,115.85930633544922,169.10479736328125
2023-07-19,187.03488159179688,138.51495361328125,116.43000030517578,697.5557861328125,87.08119201660156,33.771636962890625,459.37176513671875,62.35721206665039,85.54722595214844,562.5988159179688,65.04027557373047,64.25194549560547,47.04022979736328,209.48883056640625,101.91000366210938,117.00318908691406,379.4483642578125,105.83999633789062,156.44749450683594,171.69053649902344,439.6688232421875,104.11634063720703,114.03956604003906,169.09559631347656
2023-07-20,181.16946411132812,130.95318603515625,110.25,658.9153442382812,85.82234191894531,32.70341110229492,439.3702697753906,59.96173858642578,82.29244995117188,518.0813598632812,62.65193557739258,63.984893798828125,45.48444747924805,201.56690979003906,97.30000305175781,113.52375030517578,370.70123291015625,104.79000091552734,150.91294860839844,165.44662475585938,436.75189208984375,101.37020874023438,111.03306579589844,165.6431427001953
2023-07-21,183.37620544433594,133.2588653564453,110.94999694824219,675.7066650390625,86.63482666015625,33.34042739868164,447.6285400390625,60.75178527832031,83.67269134521484,522.60546875,62.84022521972656,64.93444061279297,44.274391174316406,202.85079956054688,98.76000213623047,117.28531646728516,369.5895080566406,107.08999633789062,151.72190856933594,166.9405517578125,436.75189208984375,102.73418426513672,113.78243255615234,169.69398498535156
2023-07-24,183.76783752441406,135.16397094726562,110.61000061035156,667.052734375,87.1024398803711,32.95821762084961,449.9908752441406,62.25200271606445,82.87997436523438,522.1649169921875,62.54291915893555,64.76627349853516,44.57715606689453,200.54937744140625,97.69000244140625,116.70226287841797,370.1798400878906,106.75,151.85015869140625,166.9340362548828,438.7029113769531,102.3795394897461,113.87144470214844,169.2981414794922
2023-07-25,186.9107208251953,136.83456420898438,113.0,669.8010864257812,88.68683624267578,33.4188232421875,454.99859619140625,63.34403610229492,84.7171859741211,540.09521484375,63.32582092285156,64.96409606933594,45.6433219909668,209.1179656982422,100.04000091552734,117.61444091796875,372.6888427734375,107.12999725341797,154.28695678710938,169.7421875,439.900634765625,102.64323425292969,115.93842315673828,171.3143768310547
2023-07-26,182.95582580566406,135.8185272216797,110.08999633789062,666.8773803710938,86.28126525878906,33.67363739013672,446.9355163574219,62.577369689941406,82.37637329101562,517.8364868164062,63.13752365112305,66.64556884765625,45.41649627685547,207.7770538330078,99.25,116.62702178955078,371.4490966796875,106.97000122070312,152.5999298095703,167.3982391357422,439.9682312011719,102.4886474609375,113.37694549560547,162.0342254638672
2023-07-27,186.71009826660156,142.77456665039062,111.0999984741211,690.0908813476562,86.32376098632812,33.859840393066406,470.8514709472656,68.38143920898438,84.3348388671875,526.0526123046875,63.3159065246582,70.29533386230469,45.86415100097656,210.92489624023438,102.11000061035156,118.34794616699219,370.56353759765625,106.9800033569336,155.34255981445312,170.54635620117188,437.0513000488281,102.28861236572266,109.4012451171875,163.61773681640625
2023-07-28,189.5472869873047,148.4312286376953,112.95999908447266,700.0798950195312,86.92854309082031,36.094295501708984,498.82830810546875,70.2625503540039,86.82487487792969,534.2392578125,64.32674407958984,70.42391967773438,46.71348190307617,212.3704071044922,105.08999633789062,121.76153564453125,377.313232421875,109.48999786376953,158.34169006347656,174.2698211669922,441.33013916015625,103.80716705322266,111.07262420654297,165.36996459960938
2023-07-31,190.60765075683594,148.0990447998047,114.4000015258789,698.1697387695312,86.81840515136719,35.05546951293945,501.69818115234375,69.99271392822266,87.60824584960938,547.8902587890625,64.54476165771484,70.61185455322266,46.692501068115234,212.05657958984375,107.75,124.29119873046875,377.510009765625,110.0199966430664,158.46006774902344,174.9922637939453,442.1704406738281,103.99813079833984,111.69568634033203,166.88116455078125
2023-08-01,190.55987548828125,149.11509704589844,117.5999984741211,692.2052001953125,88.88101959228516,35.08486557006836,502.02032470703125,69.74039459228516,87.05801391601562,538.8809204101562,65.33757781982422,69.98872375488281,46.47066879272461,212.5321044921875,108.08999633789062,124.20658111572266,376.63433837890625,110.20999908447266,158.37127685546875,175.10340881347656,440.9051513671875,103.58893585205078,110.00452423095703,165.36996459960938
2023-08-02,183.85382080078125,143.93714904785156,109.3499984741211,667.1524658203125,86.20494079589844,33.703033447265625,487.6609802246094,66.81595611572266,84.18560791015625,519.4327392578125,61.55190658569336,67.42696380615234,44.23442459106445,205.7989501953125,103.56999969482422,121.56407165527344,368.3694152832031,106.11000061035156,152.56048583984375,168.40185546875,434.7718200683594,100.7063980102539,106.61231231689453,159.8721923828125
2023-08-03,182.92718505859375,144.4060821533203,113.1500015258789,665.150146484375,85.49774932861328,34.17344665527344,490.3551940917969,67.54463195800781,83.48616027832031,521.635986328125,61.78974151611328,68.42594909667969,44.480228424072266,205.37098693847656,102.69999694824219,111.62416076660156,367.7790222167969,105.83999633789062,152.1165313720703,167.97030639648438,433.52581787109375,99.18785095214844,106.37494659423828,159.27880859375
2023-08-04,179.9276123046875,142.30564880371094,115.81999969482422,662.249267578125,85.17604064941406,34.56195068359375,484.6348571777344,67.26213073730469,77.83462524414062,525.9057006835938,62.12669372558594,69.14800262451172,44.64509963989258,203.23121643066406,102.30999755859375,114.25725555419922,366.05718994140625,106.87999725341797,152.17572021484375,167.70556640625,431.5650634765625,99.38790130615234,106.22661590576172,156.16371154785156
2023-08-07,181.59934997558594,146.9169464111328,116.80999755859375,677.2711181640625,86.664794921875,34.65046691894531,494.3671875,68.713623046875,79.09363555908203,530.4886474609375,62.97896957397461,68.6237564086914,45.381526947021484,208.01478576660156,103.58999633789062,112.22599792480469,369.1565246582031,106.72000122070312,153.8134002685547,169.47084045410156,435.33203125,100.17900848388672,107.71996307373047,156.6457977294922
2023-08-08,178.265380859375,144.60147094726562,113.2300033569336,663.5482788085938,85.3219223022461,34.44392395019531,486.7531433105469,67.80181121826172,78.83251190185547,518.7178955078125,61.40325164794922,66.91262817382812,44.62911605834961,206.26492309570312,101.37999725341797,110.64616394042969,366.0178527832031,106.19999694824219,151.2779541015625,166.77386474609375,433.43896484375,98.89688110351562,105.09915924072266,154.57833862304688
2023-08-09,176.54586791992188,141.81715393066406,110.47000122070312,656.8285522460938,82.18885803222656,33.716094970703125,482.6727294921875,66.83252716064453,78.3941879272461,510.23736572265625,59.40140151977539,65.97297668457031,42.52077102661133,203.86837768554688,99.08999633789062,109.62113189697266,361.99359130859375,105.0999984741211,148.2788543701172,163.7140655517578,430.5412292480469,97.49653625488281,105.3068618774414,155.07896423339844
2023-08-10,176.45037841796875,141.27981567382812,110.2300033569336,662.0245971679688,81.43241119384766,34.10951614379883,484.4591979980469,66.86564636230469,77.6947250366211,507.7305603027344,58.40047836303711,64.72671508789062,42.354896545410156,201.59544372558594,97.7300033569336,108.7183609008789,362.6626892089844,104.36000061035156,147.95327758789062,163.05364990234375,430.6958312988281,98.1512451171875,105.24750518798828,155.34783935546875
2023-08-11,175.0174560546875,135.6328887939453,107.56999969482422,646.3681030273438,80.16295623779297,34.31605911254883,467.56182861328125,63.51256561279297,76.2585220336914,491.7586364746094,56.5770149230957,63.668392181396484,40.82309341430664,194.19659423828125,94.56999969482422,107.77798461914062,360.3504638671875,101.87999725341797,144.2438507080078,159.10137939453125,430.4446716308594,97.51472473144531,100.60919952392578,154.0869598388672
2023-08-14,177.09996032714844,138.6224365234375,111.9800033569336,651.02685546875,82.51445770263672,35.09306716918945,480.4919738769531,64.9962387084961,77.44293975830078,513.7822875976562,59.034725189208984,67.53575897216797,43.71882247924805,197.09718322753906,97.12000274658203,107.22312927246094,364.3943786621094,103.19000244140625,148.63400268554688,163.69117736816406,432.8207092285156,98.96053314208984,103.58602142333984,158.05502319335938
2023-08-15,173.2119598388672,136.85411071777344,111.3499984741211,636.5228271484375,81.39569854736328,34.19804000854492,473.287841796875,63.88859939575195,75.43785858154297,508.1319885253906,58.588775634765625,64.61791229248047,43.905677795410156,191.85711669921875,94.12999725341797,105.02262115478516,360.5275573730469,99.5199966430664,146.8483428955078,160.95823669433594,427.7788391113281,95.93251037597656,100.74764251708984,155.9040985107422
2023-08-16,169.24752807617188,135.06626892089844,107.19000244140625,631.3853149414062,80.4749984741211,32.978431701660156,463.959716796875,62.95924377441406,74.3933334350586,483.669921875,56.8544921875,63.52000427246094,43.45203399658203,187.10205078125,92.18000030517578,103.58385467529297,356.7099914550781,97.22000122070312,144.52993774414062,157.84283447265625,424.6397705078125,94.15936279296875,100.13447570800781,153.6419219970703
2023-08-17,167.64268493652344,134.42144775390625,104.44000244140625,629.3340454101562,79.90596008300781,32.044063568115234,462.9320373535156,63.18037796020508,73.76850128173828,475.2873229980469,57.04279327392578,62.86720657348633,43.310142517089844,185.00030517578125,90.02999877929688,103.51800537109375,352.8136901855469,98.25,143.55323791503906,156.29981994628906,421.404052734375,94.42304992675781,99.51141357421875,153.6790313720703
2023-08-18,167.89100646972656,139.37469482421875,105.44999694824219,640.0682983398438,79.78424072265625,32.21126174926758,467.8358459472656,63.6070671081543,74.05760955810547,472.2908630371094,57.0725212097168,62.896881103515625,43.26518249511719,186.9403839111328,90.7300033569336,103.53682708740234,352.3708801269531,98.95999908447266,144.16493225097656,157.1399688720703,421.6069030761719,95.20506286621094,99.94656372070312,154.3558349609375
2023-08-21,169.29531860351562,145.343994140625,108.22000122070312,647.0908203125,83.58100891113281,32.5948486328125,480.3158264160156,65.19496154785156,75.48249816894531,488.5466613769531,59.49059295654297,63.262840270996094,46.93031311035156,191.74298095703125,93.02999877929688,104.08224487304688,358.048095703125,100.62000274658203,149.00889587402344,161.65452575683594,424.3499450683594,97.33285522460938,101.60807037353516,155.7093963623047
2023-08-22,168.7603302001953,144.44520568847656,105.66000366210938,651.9743041992188,82.67769622802734,32.348960876464844,476.4103088378906,64.9592056274414,75.21065521240234,490.2505798339844,59.0545539855957,62.71883773803711,45.632328033447266,189.87899780273438,92.37000274658203,102.94436645507812,357.5364074707031,100.16000366210938,147.5192108154297,160.22926330566406,423.20050048828125,95.72337341308594,101.61795043945312,154.9306182861328
2023-08-23,169.54367065429688,144.9053497314453,109.43000030517578,661.3507690429688,84.68621826171875,33.4210319519043,483.8493347167969,66.05709075927734,75.5481185913086,508.680419921875,60.947383880615234,64.47945404052734,47.07920455932617,191.2484893798828,92.87999725341797,104.54303741455078,363.1742858886719,102.22000122070312,150.71563720703125,163.5048370361328,427.9140625,97.50564575195312,104.15963745117188,157.45237731933594
2023-08-24,165.92315673828125,139.5399169921875,101.80000305175781,632.7330322265625,82.5492172241211,32.05389404296875,466.30889892578125,63.898345947265625,72.89518737792969,477.8922424316406,56.77522277832031,62.99578857421875,47.126163482666016,184.32510375976562,89.95999908447266,102.0416030883789,355.4111633300781,99.7300033569336,146.81874084472656,158.10110473632812,421.9835510253906,94.77769470214844,100.98500061035156,153.52142333984375
2023-08-25,170.19326782226562,141.3414764404297,102.25,635.8488159179688,82.29415893554688,32.70303726196289,471.52606201171875,64.32112884521484,74.40444946289062,478.9400329589844,53.0192756652832,63.02546310424805,45.9820556640625,186.5885009765625,92.31999969482422,103.74371337890625,358.1661071777344,101.52999877929688,147.08509826660156,158.78103637695312,424.95843505859375,95.83248901367188,102.63660430908203,155.57960510253906
2023-08-28,172.26620483398438,142.37930297851562,102.61000061035156,643.6429443359375,83.18877410888672,33.066951751708984,476.1852111816406,64.9104995727539,75.26689910888672,483.63079833984375,54.674259185791016,64.5981216430664,46.79841613769531,189.47006225585938,93.62999725341797,105.02262115478516,360.86212158203125,103.77999877929688,148.90036010742188,160.79151916503906,427.6532897949219,97.19615936279297,103.41789245605469,156.40475463867188
2023-08-29,174.396484375,146.84393310546875,105.91999816894531,651.964599609375,85.9759750366211,33.74560546875,487.333984375,66.69612884521484,76.84178924560547,502.1878662109375,55.615726470947266,65.95320129394531,48.745887756347656,195.1095733642578,97.61000061035156,106.9974365234375,368.7432556152344,105.75,152.71832275390625,165.01510620117188,433.8349304199219,98.64221954345703,106.18705749511719,158.24969482421875
2023-08-30,173.45074462890625,147.79364013671875,106.58999633789062,653.966796875,86.2030029296875,33.96198654174805,487.7450256347656,66.87928771972656,76.86052703857422,504.4597473144531,56.824764251708984,67.34783172607422,49.22551727294922,195.7943115234375,98.8499984741211,107.2720718383789,370.7997131347656,106.45999908447266,153.49771118164062,165.7931365966797,435.6217956542969,98.82525634765625,106.18705749511719,156.89610290527344
2023-08-31,173.65135192871094,149.56581115722656,105.72000122070312,645.1470947265625,89.16022491455078,34.56195068359375,491.2393798828125,68.4252700805664,76.71991729736328,510.4039306640625,57.726593017578125,69.17765808105469,49.31645202636719,195.6421356201172,98.45999908447266,108.46537017822266,371.9114685058594,107.38999938964844,154.11924743652344,166.9405517578125,434.9843444824219,99.52081298828125,106.79094696044922,155.8114013671875
2023-09-01,175.10073852539062,150.77012634277344,109.44999694824219,647.0908203125,84.29399108886719,36.00776672363281,496.2802429199219,68.3824234008789,77.14177703857422,514.0369262695312,57.42928695678711,69.62277221679688,48.471107482910156,199.67442321777344,99.4000015258789,109.27983856201172,371.5179443359375,108.44999694824219,154.10939025878906,167.37538146972656,435.7956848144531,100.38111114501953,107.37505340576172,157.45237731933594
2023-09-05,174.24647521972656,150.39805603027344,110.77999877929688,648.1065063476562,84.26017761230469,36.10612487792969,501.693115234375,68.26648712158203,76.45744323730469,517.7582397460938,57.36982345581055,69.52384948730469,48.51008224487305,197.40150451660156,99.30999755859375,110.37841033935547,371.9902038574219,107.16999816894531,154.47438049316406,167.31979370117188,433.91217041015625,99.87773895263672,105.5534439086914,157.3689727783203
2023-09-06,174.86074829101562,149.97703552246094,109.27999877929688,650.5286865234375,84.26983642578125,36.37167739868164,502.59368896484375,67.82520294189453,75.98872375488281,512.3330078125,56.20042419433594,69.64253997802734,47.02811813354492,197.6107177734375,99.48999786376953,108.607421875,368.71380615234375,106.23999786376953,152.67884826660156,166.11026000976562,430.9952087402344,97.1778564453125,104.52385711669922,155.80213928222656
2023-09-07,171.29022216796875,145.1305389404297,106.58999633789062,622.9367065429688,82.79751586914062,37.551944732666016,486.64874267578125,65.92166900634766,74.15132904052734,495.6463317871094,56.071598052978516,69.10843658447266,46.20869064331055,194.0159149169922,98.51000213623047,100.765869140625,366.076904296875,98.72000122070312,149.2949981689453,162.30831909179688,429.67193603515625,90.03914642333984,98.6927719116211,152.70558166503906
2023-09-08,170.33998107910156,144.4451904296875,106.08999633789062,613.2379150390625,82.84774780273438,37.384735107421875,487.1871032714844,65.15988159179688,73.85135650634766,490.4855651855469,55.23915100097656,69.41504669189453,45.54015350341797,193.10293579101562,97.91999816894531,100.51964569091797,366.5885314941406,99.33999633789062,148.3577880859375,161.4682159423828,430.3190612792969,90.95437622070312,98.70267486572266,152.6592254638672
2023-09-11,170.5127410888672,143.64231872558594,105.31999969482422,613.0914306640625,83.00135040283203,37.955196380615234,483.6927185058594,64.65331268310547,74.48882293701172,476.08056640625,55.81393814086914,69.26668548583984,45.14643096923828,193.53089904785156,97.8499984741211,104.44042205810547,370.9078674316406,97.20999908447266,148.46630859375,161.37664794921875,433.1492004394531,89.90187072753906,97.91068267822266,153.75320434570312
2023-09-12,168.0172119140625,140.95960998535156,105.30999755859375,604.3889770507812,81.58890533447266,38.22075653076172,475.509765625,63.7758674621582,73.4670181274414,464.11395263671875,55.14995193481445,69.54363250732422,44.838645935058594,190.6769561767578,96.79000091552734,105.34011840820312,366.795166015625,94.51000213623047,147.3514862060547,160.0069580078125,430.7730712890625,88.69379425048828,96.85137939453125,151.57443237304688
2023-09-13,169.0922088623047,141.55686950683594,107.70999908447266,602.6796264648438,82.40139770507812,38.073219299316406,473.3564453125,64.35823822021484,73.74824523925781,460.6081237792969,55.10040283203125,70.0777359008789,45.453216552734375,191.53713989257812,96.83000183105469,106.67544555664062,368.1922912597656,94.33999633789062,148.5452117919922,160.82745361328125,431.27532958984375,88.44668579101562,96.68306732177734,152.38104248046875
2023-09-14,172.45159912109375,141.5470733642578,106.62999725341797,607.4168090820312,84.20896911621094,38.03387451171875,469.7347717285156,64.14033508300781,75.02315521240234,469.2355651855469,55.33824157714844,71.00749206542969,45.549156188964844,193.72586059570312,96.47000122070312,108.00132751464844,371.2030944824219,96.0999984741211,149.3541717529297,161.9781494140625,434.99395751953125,90.82624053955078,96.98008728027344,153.94790649414062
2023-09-15,170.98309326171875,135.35922241210938,101.48999786376953,582.7645874023438,82.28065490722656,37.256874084472656,444.5987243652344,60.884605407714844,72.77330780029297,454.605224609375,54.0003776550293,69.1183090209961,43.869319915771484,188.65072631835938,93.0999984741211,107.14897155761719,364.846923828125,95.93000030517578,144.83578491210938,157.3034210205078,429.75299072265625,89.88356018066406,94.5347900390625,150.76788330078125
2023-09-18,172.4995880126953,137.33697509765625,102.37000274658203,583.8095703125,82.11831665039062,37.36506652832031,446.8402404785156,62.10989761352539,73.07328796386719,453.5867614746094,54.28777313232422,69.7315673828125,43.93527603149414,190.4762420654297,94.5999984741211,106.77962493896484,365.2272644042969,96.87000274658203,145.31918334960938,157.8395233154297,430.0050354003906,90.14898681640625,95.79207611083984,150.96255493164062
2023-09-19,171.5685577392578,134.83053588867188,101.61000061035156,579.9418334960938,82.04104614257812,35.742210388183594,447.6232604980469,61.08394241333008,72.91392517089844,448.2889709472656,53.603973388671875,69.93927764892578,43.48958969116211,190.33287048339844,94.23999786376953,104.85712432861328,364.4488830566406,95.6500015258789,144.06626892089844,156.50904846191406,429.1132507324219,89.5266342163086,96.81178283691406,151.24996948242188
2023-09-20,169.005859375,134.10598754882812,100.33999633789062,576.1423950195312,80.67823791503906,34.11935043334961,442.6019592285156,60.469337463378906,71.92024230957031,443.4709777832031,52.46430206298828,68.92049407958984,42.2094841003418,186.33775329589844,92.83999633789062,103.43655395507812,359.197021484375,95.20999908447266,141.69854736328125,153.93954467773438,425.1682434082031,88.1629638671875,95.02978515625,150.28578186035156
2023-09-21,166.85581970214844,132.3632049560547,96.11000061035156,568.5631713867188,78.5208511352539,34.08000946044922,437.453369140625,59.641727447509766,71.32965850830078,431.24969482421875,51.37419509887695,67.15990447998047,40.98833465576172,185.42019653320312,90.93000030517578,102.2432632446289,352.6148986816406,94.55000305175781,138.86712646484375,151.09877014160156,418.14093017578125,88.11719512939453,94.6535873413086,148.70965576171875
2023-09-22,168.42994689941406,133.32272338867188,96.19999694824219,573.4270629882812,80.53350830078125,33.61774444580078,442.2496337890625,60.4937629699707,72.25772094726562,439.9749755859375,51.83005905151367,68.12923431396484,41.580928802490234,188.08680725097656,93.80999755859375,101.97810363769531,352.6641845703125,94.12999725341797,140.05101013183594,152.35733032226562,417.20074462890625,88.24532318115234,94.44568634033203,148.62623596191406
2023-09-25,168.38194274902344,133.7339324951172,97.37999725341797,572.4798583984375,81.00072479248047,33.72593307495117,445.7439880371094,60.63837432861328,72.58582305908203,443.75494384765625,52.1570930480957,67.83247375488281,42.192501068115234,189.3579864501953,94.45999908447266,104.58247375488281,354.3393249511719,96.5,141.03753662109375,153.4720916748047,418.9552001953125,89.47171783447266,95.47528076171875,149.1732177734375
2023-09-26,165.41607666015625,131.2764129638672,95.95999908447266,559.372314453125,79.28142547607422,33.273502349853516,435.73065185546875,59.212772369384766,71.29215240478516,435.3234558105469,51.2453498840332,67.199462890625,41.8817138671875,186.3664093017578,90.1500015258789,103.91007232666016,349.0184326171875,94.80999755859375,138.8079376220703,150.6854705810547,412.8001708984375,87.796875,94.87138366699219,146.447509765625
2023-09-27,165.86720275878906,132.23593139648438,98.06999969482422,561.14990234375,79.34165954589844,34.040672302246094,436.12213134765625,59.986656188964844,71.71399688720703,432.0331115722656,52.07780838012695,67.46651458740234,42.438323974609375,188.0007781982422,92.05000305175781,103.40814208984375,349.8363037109375,94.55999755859375,140.08059692382812,152.01416015625,412.9649353027344,88.13550567626953,95.5148696899414,146.6143798828125
2023-09-28,169.3225555419922,135.3298797607422,102.76000213623047,567.12744140625,80.81714630126953,34.60129165649414,448.3867492675781,61.31550979614258,73.69200134277344,443.55584716796875,53.514774322509766,64.48931884765625,43.058895111083984,191.661376953125,94.05000305175781,105.21700286865234,352.76275634765625,95.47000122070312,142.3496551513672,154.82899475097656,415.3590393066406,89.5906982421875,98.68286895751953,147.49514770507812
2023-09-29,168.05560302734375,135.5550537109375,102.81999969482422,574.950927734375,80.67920684814453,34.96520233154297,448.9447326660156,61.24223327636719,73.16703796386719,453.4492492675781,53.643611907958984,67.28848266601562,43.46860122680664,191.078369140625,92.94999694824219,105.17910766601562,353.0189208984375,95.47000122070312,143.03038024902344,155.39002990722656,414.35107421875,90.23135375976562,99.45507049560547,147.4209747314453
2023-10-02,168.38194274902344,136.59286499023438,103.2699966430664,568.621826171875,81.10369110107422,34.87668228149414,450.8728942871094,61.643821716308594,73.4670181274414,450.8385009765625,54.0994758605957,67.21925354003906,44.750709533691406,191.33644104003906,93.37000274658203,105.21700286865234,355.96514892578125,95.12000274658203,144.26356506347656,156.174072265625,414.1862487792969,89.920166015625,99.66297149658203,148.29249572753906
2023-10-03,164.61941528320312,133.86122131347656,100.08000183105469,557.3114624023438,79.14929962158203,35.10289764404297,442.2691345214844,60.39605712890625,71.94837188720703,440.62115478515625,52.08771514892578,67.09066772460938,43.48658752441406,186.56712341308594,89.76000213623047,104.35517883300781,349.7179870605469,93.7300033569336,141.05726623535156,152.94256591796875,408.6419372558594,88.80360412597656,97.57406616210938,145.78924560546875
2023-10-04,166.8078155517578,136.38726806640625,104.06999969482422,577.099609375,80.02159881591797,35.33895492553711,451.2840576171875,61.79038619995117,72.90455627441406,448.70867919921875,52.83097457885742,67.36760711669922,44.010231018066406,189.42489624023438,89.98999786376953,104.03318786621094,354.4772033691406,94.0999984741211,143.25730895996094,154.97335815429688,411.61767578125,89.2978286743164,99.2669677734375,146.45677185058594
2023-10-05,165.18572998046875,136.36769104003906,102.91000366210938,568.1431274414062,80.02645111083984,35.29960632324219,451.31341552734375,61.15038299560547,72.51083374023438,443.3988342285156,52.682159423828125,68.29736328125,44.65677261352539,186.80606079101562,88.16999816894531,103.98583984375,353.4327392578125,93.91999816894531,143.25730895996094,154.2220458984375,411.4625549316406,88.55650329589844,98.54427337646484,143.80523681640625
2023-10-06,166.98062133789062,137.3565673828125,107.23999786376953,583.4483032226562,82.10514831542969,35.59467697143555,458.1357421875,61.373165130615234,74.56382751464844,464.91314697265625,54.10090637207031,69.3128890991211,45.73002624511719,190.21817016601562,90.93000030517578,105.0086441040039,359.3547058105469,94.83000183105469,146.35507202148438,157.53558349609375,416.3477783203125,89.98424530029297,99.66297149658203,145.55743408203125
2023-10-09,166.3567352294922,137.219482421875,106.97000122070312,577.59765625,83.13674926757812,35.466819763183594,456.8829040527344,61.332122802734375,74.46070098876953,467.2098083496094,53.84295654296875,68.83733367919922,45.241363525390625,189.3579864501953,90.93000030517578,105.87993621826172,361.1873779296875,94.9000015258789,145.98016357421875,157.14187622070312,419.0133361816406,89.89273834228516,98.05917358398438,145.2978515625
2023-10-10,168.90025329589844,138.44332885742188,109.01000213623047,588.1266479492188,83.38249969482422,35.83073043823242,464.0967712402344,61.985809326171875,75.72623443603516,480.9310607910156,54.61681365966797,68.43111419677734,45.76599884033203,192.82745361328125,93.31999969482422,106.36292266845703,363.1876525878906,93.26000213623047,147.7855682373047,159.1562042236328,421.1941833496094,89.9659423828125,98.5937728881836,146.1693878173828
2023-10-11,167.89244079589844,139.20703125,108.30999755859375,592.0726318359375,84.95123291015625,36.27332305908203,472.406982421875,62.7039794921875,76.14808654785156,492.7482604980469,54.70610427856445,69.5605697631836,46.77329635620117,194.4617919921875,95.13999938964844,105.23594665527344,365.7791748046875,93.41999816894531,149.38377380371094,160.35369873046875,422.9195556640625,89.58154296875,98.56407165527344,145.86341857910156
2023-10-12,166.62548828125,141.9680633544922,108.79000091552734,602.396484375,87.96635437011719,36.23398208618164,490.4954833984375,63.99669647216797,75.47313690185547,483.914794921875,54.19020080566406,69.10481262207031,46.912200927734375,193.41046142578125,93.05000305175781,105.55794525146484,364.5080261230469,92.98999786376953,150.1434326171875,160.76377868652344,420.3412170410156,88.73039245605469,98.39576721191406,143.7032470703125
